Age,Income,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Gender_Female,Gender_Male,CampaignChannel_Email,CampaignChannel_PPC,CampaignChannel_Referral,CampaignChannel_SEO,CampaignChannel_Social Media,CampaignType_Awareness,CampaignType_Consideration,CampaignType_Conversion,CampaignType_Retention
-0.31351195776207463,-0.03334140962773283,-1.6249094133439088,-0.891200164721766,1.6970061676258232,1.0652710678348833,0.860746538062736,0.053134869403693843,-1.5168079007277069,0.9730968307955905,1.5872625928217936,0.17667148754203796,-0.784866690772958,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.7035879648409116,-0.8606051241155994,1.3570165655773447,-0.32954475129847327,0.534840503633457,0.9250432796421346,0.8557877840035026,0.029298237254165273,-1.6555281054256161,-0.42382342201476775,-1.5587518370510707,1.5614816777062046,0.4006609214152461,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7622746676261847,-0.34494389782134965,-1.3760994894928729,1.039421602122544,0.5411434715660082,0.01356265638926754,-0.36371951185044393,-0.7396740482093724,-0.06024575139966212,0.9730968307955905,1.237705433947031,0.5228740350830796,1.0653383576950872,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1875885908900354,0.5812856406931295,0.7424519035485048,0.9810969868666881,0.8311111977023735,-0.6875762845744764,-0.17809200884120777,-1.179351600115584,0.7720754767877921,1.6715569572007696,-0.5100803604267826,0.5228740350830796,0.4690835986793474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6950380035394185,-1.502484405386455,-1.090295468603882,-0.6183751714914043,-0.694297007896073,1.2756127501240064,0.9284416264649635,0.05905702598172128,-0.580446519016821,0.44925173599170615,-1.5587518370510707,1.2152791301651629,-1.413238216667766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3674046444070806,1.1825662905194203,-1.691657189384599,1.6427972329731706,-1.3980381209365798,0.7147015973530114,1.262198659510746,-0.8871049770513582,-1.3087275936808433,0.7984817991942957,1.237705433947031,0.17667148754203796,1.4263028897924381,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6582452394973988,0.4516843664294768,1.0018164747403744,0.3751598285139932,-1.033283496621078,1.1353849619312577,0.6218920121531003,-1.0813580053264902,0.21719465799615595,0.7984817991942957,-0.16052320155201988,0.5228740350830796,0.6296674330746872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5152219500223733,0.3348700626995452,1.6370980604767889,0.6160358011768885,-0.4690910603716467,-0.5473484963817276,-0.7192984784118502,-1.0289182781460366,0.9454757326601784,0.44925173599170615,-0.8596375193015453,1.2152791301651629,-0.38829443887490156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9639846598864833,-1.1132010712004823,1.4533534410157811,0.6375824643624795,-0.6965982143502577,-0.05655123770710685,0.35055567845531854,1.11911450530604,1.1882360908815193,0.7984817991942957,-0.16052320155201988,-1.5543412501631704,-0.12158563566177198,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.22438135493205502,-0.4063479959051563,0.7920934964881094,0.607590075923185,-0.3773080657062817,-0.05655123770710685,-1.4969271711976297,-0.09891858195533439,0.7373954256133148,0.7984817991942957,-1.5587518370510707,-1.2081387026221286,1.0709238823697078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6582452394973988,0.8712301975452561,1.5109653693676606,0.7514725871056573,1.1938579513534038,0.15379044458201632,1.109405226195772,-0.22400125440533636,-0.4764063654933892,-1.122283548419947,-0.5100803604267826,-0.861936155081087,1.0618474047734494,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.044565301415009806,1.1775846999156583,-1.3318677050611407,1.0282790999601832,1.6000553039448087,-0.8278040727672251,0.14108482831092847,-0.1858524345962019,-0.2683260584465257,0.6238667675930009,-1.5587518370510707,-1.5543412501631704,0.39996273083091854,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8295113317129509,1.470060011352584,-0.7985097676459239,0.4702146943364695,-0.7447604717880928,-0.4071207081889788,0.8076293845036748,-1.0884961040950263,-0.44172631431891196,1.1477118623968852,-1.209194678176308,1.5614816777062046,-1.1842317050083249,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2329313162335482,-1.6852048864089408,-0.29904630021689127,1.4314298667269907,-1.3207325899462552,0.995157173738509,0.6776594939239059,-0.6688255119935925,0.2518747091706332,-1.122283548419947,-0.5100803604267826,-0.1695310599990037,0.4083410178428493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4346413084938467,0.5724413194073057,-0.6442914086175815,1.4032124724012471,-0.12176011324459769,-0.9680318609599738,-0.9055001859278987,-0.7088696886344645,-1.7248882077745706,0.10002167278911658,-1.209194678176308,0.17667148754203796,1.0869822658092418,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1875885908900354,0.12228667757643143,1.4234149536731786,-0.6566198565335122,-0.9027440755234268,-1.5990569078273433,-0.8105180267493343,0.8647675989562325,0.2518747091706332,0.2746367043904114,-0.16052320155201988,-0.5157336075400454,1.0087849203645547,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2329313162335482,1.3637416792690817,0.7334659205400772,-0.14417049836572116,0.5092492034175078,0.01356265638926754,0.5691177250324717,-1.464620489571608,-0.8232068772381618,0.2746367043904114,1.5872625928217936,-1.5543412501631704,0.12208287826854795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.38074862184884084,0.6405052979774255,1.2702195863803794,0.9036139047867919,-0.6995427452583708,-1.528943013730969,-0.015751230869867284,-0.5686824497959151,1.1882360908815193,-0.7730534852173573,-1.209194678176308,0.17667148754203796,-0.7716010696707344,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0312213239732495,0.6459131209323117,-1.5807201427473665,-1.4078352404735834,-0.01255018723219458,0.01356265638926754,1.5713224124733798,0.8939788242108797,1.3616363467539054,0.10002167278911658,1.5872625928217936,-1.5543412501631704,-1.4767735598415743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3001679803203143,-1.3521043040055054,-1.1476212114521114,0.3517895925207013,0.647268334813581,-0.5473484963817276,1.0856746282588337,1.43211215867806,-0.6844866725402527,0.7984817991942957,-0.16052320155201988,0.5228740350830796,0.1290647841118236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7035879648409116,-0.10718616445997237,-1.1328247153441995,1.0243916911251207,0.2068478599556889,-0.12666513180348124,-0.39306826923371835,0.5137783306809474,-1.1700073889829343,-0.5984384536160625,-1.5587518370510707,-1.5543412501631704,-0.594260661251533,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4565352472371003,0.2392608184380345,0.3663557717408025,0.02370330938278526,0.10449319922164263,0.8549293855457601,0.21880210178279352,-0.7594004066944444,-0.5110864166678665,-0.24920839041347298,-0.5100803604267826,-0.861936155081087,0.23379337176095824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2329313162335482,-1.071590137921998,-0.11543054271468008,-1.1132733091416316,1.6009484175616757,1.2756127501240064,1.6454114303628258,-0.41323651287158136,0.3905949138685422,-1.6461286432238311,0.18903395732274283,-1.5543412501631704,0.37831882271676404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5824586141091395,-0.6685608104122752,0.8309704891500169,-1.5081740184889854,0.8148554273326999,1.205498856027632,1.473989994702224,0.15524883341337598,-1.1700073889829343,-1.2968985800212416,0.18903395732274283,1.2152791301651629,1.3997716475879907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29161801901882123,0.38764295567309015,-1.4283916286506517,0.21262411354110078,-1.0525308965706932,0.08367655048564193,-0.30438339373516693,-1.1876562204978123,1.5350366026262918,-0.5984384536160625,0.5385911161975055,-0.5157336075400454,0.5368080853591212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.15714469084528881,0.8259696497602724,0.48672806309418515,-0.42418405288737165,1.124266533516825,-0.4071207081889788,-1.6724506235957786,-1.5910123165099588,0.5639951697409286,1.6715569572007696,-1.209194678176308,1.2152791301651629,-0.9224102358854882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49332801127911985,-0.7764775138124925,-0.8396588561321456,-0.3008248503854948,-1.2917908877293984,0.6445877032566371,1.4170351048976007,-0.26059509231365424,-1.5861680030766616,1.32232689399818,-0.5100803604267826,-1.5543412501631704,-0.3275518580384035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.165694652146782,-0.8657998308949236,1.2305766942050878,1.2450898203458869,0.23974674896177825,-1.739284696020092,-0.6047749434732312,-0.7931265055408052,-1.2393674913318888,0.6238667675930009,0.8881482750722682,1.2152791301651629,-1.2442760952604954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1875885908900354,0.7633667731889293,0.153908433208685,0.2602779895600435,1.2886435146498791,0.15379044458201632,0.7606249642237466,0.17463629290015353,0.7720754767877921,-1.122283548419947,0.5385911161975055,0.5228740350830796,0.7588326911752866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8295113317129509,-0.43876829411252843,0.04164560778882678,-0.26128102910671713,-0.6371316862163481,0.08367655048564193,-0.007010672962828325,0.9068304484947489,0.14783455564720144,-0.24920839041347298,-0.5100803604267826,-0.861936155081087,-1.3280589653798032,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.053115262716503,1.604349841478601,0.9774305010247784,-1.3978425372409922,-0.18441728537259222,0.995157173738509,1.350254555721514,-0.23627696937496595,-0.4764063654933892,-0.5984384536160625,1.5872625928217936,-1.5543412501631704,1.126779129115913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2329313162335482,-0.19269902990423243,1.0223615780207762,-1.1772295669974049,1.0286871472207506,-1.739284696020092,-0.5731244232703014,-0.4488602851598372,0.07847445329824691,0.2746367043904114,-1.5587518370510707,-0.5157336075400454,0.6932027762484956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44798528593560705,0.9991798214483032,0.41529699239583073,0.9193907106926118,0.9803071495912011,0.995157173738509,0.9315711269574907,-0.4812052649129064,-0.5457664678423437,1.4969419255994747,0.18903395732274283,-0.5157336075400454,0.3322382441511448,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42609134719235364,0.6695157373758053,-1.5151130870959293,1.3110199473076232,-1.4483777882932678,1.4859544324131297,1.1728947755163528,-0.7448527686067794,0.07847445329824691,-0.0745933588121782,-0.16052320155201988,1.2152791301651629,0.06203848801637742,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2548252549768015,-0.17205340039666184,-1.2471502441176396,0.6879150296822123,-1.153395899932908,-1.6691708019237177,0.4532183577667756,0.4711422085631864,0.45995501621749674,-0.947668516818652,-0.5100803604267826,-0.1695310599990037,-1.4313911718602825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9639846598864833,-1.2980793535005337,1.5335176403372255,-0.45057528923869167,0.9655054593361726,0.5744738091602627,-1.5487662772915867,0.41297575415881826,-0.857886928412639,0.2746367043904114,0.5385911161975055,-0.5157336075400454,-0.40156005997712524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.725481903584165,-0.2622015426593958,-1.706048093229692,1.0241347985509066,-1.0897511737850933,-0.8278040727672251,0.23474754599914935,-1.4287501088645231,-0.2683260584465257,0.9730968307955905,-1.209194678176308,-0.5157336075400454,-1.153511319297912,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7622746676261847,-0.27245775860831795,1.2891679794720143,-0.5015706005908386,-1.2241770889337202,0.43424602096751386,1.598238906317901,0.4316888325331548,-1.6555281054256161,-0.947668516818652,-0.8596375193015453,0.5228740350830796,-0.29613328174366305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5605646753658861,-1.1245495075491598,-0.7740983542107507,-0.364019423807365,0.6459242264985372,-0.12666513180348124,-0.7578541348369633,-0.2056808784083067,0.14783455564720144,-0.7730534852173573,-0.5100803604267826,-0.861936155081087,-1.0662374962569665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.165694652146782,-0.5068056331607029,-0.2496393040370255,-1.02568051138154,1.4969651945847113,-1.3186013314418459,0.419032454126817,1.2555028407640723,-1.3434076448553207,0.6238667675930009,1.5872625928217936,1.2152791301651629,-0.9391668099093498,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17903862958854222,-1.5800320537690846,1.1195754297614782,-0.19509731795034296,1.7474422655066997,-1.0381457550563482,-0.4525623752250114,0.16524719800970264,-0.6151265701912982,-0.24920839041347298,-0.5100803604267826,0.8690765826241212,-1.6722669234532923,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4565352472371003,1.580907062166779,-0.7666862298840735,-1.2939561146900274,1.0135568145226383,0.7848154914493858,0.5313277628431576,1.3481304381299308,-0.6498066213657755,0.6238667675930009,-0.8596375193015453,-0.5157336075400454,-1.1514167475449293,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22438135493205502,-1.207638176496402,-1.6054540281471048,-0.7371759833248228,-1.0222876204172324,0.3641321268711395,-1.3056571666655965,-0.9992060662484673,-0.6498066213657755,-0.42382342201476775,-0.16052320155201988,-0.5157336075400454,0.13814126170808194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5605646753658861,0.6194067965967857,-1.6682613531371633,-1.3659282086305868,0.6848066598623864,-0.6875762845744764,-1.4135791177201575,1.296936957114695,-1.4821278495532297,1.4969419255994747,-1.5587518370510707,0.17667148754203796,0.8272553684393879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.725481903584165,-0.8027707219724566,-1.3564396376320682,-0.5081918421940285,0.048152660066604104,-1.5990569078273433,1.5291945435121448,0.010810700685283461,-1.4821278495532297,-0.7730534852173573,1.237705433947031,-0.5157336075400454,-1.0864850232024659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38074862184884084,-1.6310467382942428,-1.3673047499544178,0.6498627349782333,1.3570155594830051,0.995157173738509,-1.0738835646016562,-1.37090269944927,0.8067555279622693,0.6238667675930009,1.5872625928217936,0.8690765826241212,-0.41901482458531436,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42609134719235364,-0.3229396526945712,0.9208068878574641,0.18412872867783045,-0.1907986480560557,0.08367655048564193,-0.0856470849229808,-1.0317843007715823,0.8067555279622693,-0.5984384536160625,0.18903395732274283,0.17667148754203796,-0.9091446147832645,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7035879648409116,0.6145584036027497,-0.8357561492168246,-0.3841636700499468,-0.8830288490706107,0.3641321268711395,0.20540065701710933,0.05865634309867467,-1.2393674913318888,1.6715569572007696,-0.8596375193015453,-1.2081387026221286,-0.7960377401221991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4346413084938467,1.2790279994831792,-0.8488116575976413,-0.8435153349857621,0.5356629743315537,-0.4772346022853532,-0.7354426584663437,-1.4666868701622318,0.7720754767877921,-1.4715136116225365,-0.5100803604267826,-0.5157336075400454,1.1449320843084296,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08990802675852261,1.4137973410042108,-1.600189187482892,-1.4250604674375564,-1.710510040524677,-1.3186013314418459,1.0415673700124621,-0.2981917542113923,0.11315450447272417,-0.5984384536160625,-0.5100803604267826,-0.861936155081087,-1.1276782676777921,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44798528593560705,-1.535544052120513,0.6413500011688599,1.629785008387666,1.0662254244692355,0.8549293855457601,-0.2721649466573915,-0.34561577835764834,-0.30300610962100294,-0.24920839041347298,1.5872625928217936,0.8690765826241212,-0.9552251933488838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6496952781959057,-0.39161634026943176,-0.8122269445724081,1.2425007485983364,-0.7812687284668645,-0.12666513180348124,-0.8716845766846083,-0.9107728702807669,1.1188759885325648,-0.42382342201476775,-0.5100803604267826,-0.5157336075400454,0.5060876996487083,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.35885468310558744,-0.3879667257629322,-0.43499800122712773,-1.6101993006036588,1.3079170640754072,-1.4588291196345946,1.0831388006049016,1.4267657786795034,1.0148358350091329,-0.0745933588121782,0.8881482750722682,-0.861936155081087,-1.5912768156712949,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.6363513007541455,0.5752651087335025,1.3115502017624525,0.0038960376518909715,-0.9790130988739265,-1.2484874373454715,0.9693442026639071,1.2170442492358178,-0.3376861607954802,-1.122283548419947,-0.5100803604267826,0.5228740350830796,1.3187815398059932,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5910085754106327,1.4318322973611468,-1.497195173854093,0.015189327163207015,-0.9684789227307539,0.43424602096751386,-0.8899467137915179,0.5568751486367004,0.7373954256133148,1.6715569572007696,0.8881482750722682,-0.861936155081087,0.8265571778550603,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3220619190635678,-1.193625787953199,0.29639937189873233,1.0244402026260115,-1.143088634866986,-1.739284696020092,-0.04098995754932066,0.10882660829640169,0.2518747091706332,-0.0745933588121782,-0.16052320155201988,-0.861936155081087,0.7909494580543546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22438135493205502,-0.15772133759011608,0.297175840674263,1.5156574377021528,0.6558187449769575,0.5043599150638882,0.8107086119492021,0.7352859191283617,0.8761156303112239,-1.4715136116225365,0.5385911161975055,-1.5543412501631704,1.6790478813190164,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.24627529367530843,1.7146108228100005,0.016874962248519313,1.3809769404088048,0.8905700528341978,1.6261822206058785,0.6563035151446445,1.639430270092713,-1.6555281054256161,0.9730968307955905,-1.209194678176308,-0.861936155081087,0.6303656236590147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3001679803203143,-0.25170557101296637,-0.06217741513587099,0.30139976963156,-1.129824807133949,-1.3887152255382202,0.7998885158004541,-0.6172433852507803,0.1825146068216787,0.7984817991942957,-1.5587518370510707,0.5228740350830796,-1.5766148134004159,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7035879648409116,-1.4759780810509289,1.138968828290935,1.2777826953289888,-1.5749206102178537,-1.528943013730969,1.0364789908272547,-0.7690748077318396,-0.8232068772381618,0.9730968307955905,-1.5587518370510707,1.5614816777062046,-1.0452917787271396,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2329313162335482,-1.2662451247759572,-0.5305730170082334,1.4300645549137656,0.39562843815368764,-1.1082596491527226,-0.530891414387865,-0.2369612451318027,0.3212348115195877,1.32232689399818,1.237705433947031,-1.2081387026221286,1.5799048183445021,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3674046444070806,0.9701693820499234,1.4183266769270428,-0.6545406331835673,-0.7948501208864005,0.15379044458201632,-1.202888764918939,-1.4008995845739793,0.5639951697409286,-1.122283548419947,0.5385911161975055,-1.5543412501631704,0.6506131506045141,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7035879648409116,-1.5165500729735482,-0.02693729919893216,-0.5890356725560466,0.7414770332194348,-0.8278040727672251,0.028754801395418896,0.2230715988303554,-0.44172631431891196,-1.122283548419947,0.5385911161975055,-1.5543412501631704,-1.4062563108244903,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2548252549768015,0.04780257421750584,0.9108719775573038,-0.05220040749166436,0.042639970148383805,1.6962961147022528,-1.2151094498024575,-1.1248724310767257,1.0495158861836102,-0.24920839041347298,-1.5587518370510707,-1.2081387026221286,-0.25144908434669894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5824586141091395,0.05829854586393527,0.1306312756252906,0.28138211171933225,-0.8945482312458353,-1.6691708019237177,-1.3880421475285551,-0.9391585589142555,1.3616363467539054,0.2746367043904114,-1.5587518370510707,1.5614816777062046,0.676446202224634,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15714469084528881,0.12881336045301825,1.747613820684692,0.48457293228161,1.4272475461784973,-1.5990569078273433,-1.5150965911116754,1.6562921365021968,-0.8232068772381618,-1.4715136116225365,-1.5587518370510707,-1.2081387026221286,1.561053672567658,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4346413084938467,-0.8033834309771974,1.456435122054305,1.1809209430962304,0.8398256503895757,1.2756127501240064,-0.7921504267464913,1.146556233581673,-0.23364600727204843,-1.4715136116225365,0.8881482750722682,0.5228740350830796,1.0911714093152072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3674046444070806,1.1437258675232425,-0.5455704330341059,-0.023987589370322058,1.1192983298721686,1.1353849619312577,0.5698651859515209,-1.3998540098928371,-0.06024575139966212,-0.24920839041347298,0.8881482750722682,1.2152791301651629,1.3725422147992157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.165694652146782,-0.7425121233322958,1.0670652253068191,-0.0910157718275882,0.21557915069461464,-0.5473484963817276,-1.540514223563137,0.96574567382481,-0.44172631431891196,0.6238667675930009,0.8881482750722682,-1.5543412501631704,0.7043738255977365,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.044565301415009806,0.32389457965810126,0.8493023907264504,0.7643566615909799,-0.8446451962871309,-0.19677902589985563,0.7942678853115032,0.027956350015893777,-1.1353273378084572,0.44925173599170615,-1.5587518370510707,0.8690765826241212,-1.3748377345297498,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9186419345429705,1.1147154281248626,-0.5232486274376731,0.8202904124994861,-1.6232545668609641,-1.3186013314418459,0.5100786394804956,-1.1823096447164794,0.5293151185664513,0.2746367043904114,-1.209194678176308,-0.5157336075400454,-1.1346601735210677,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8295113317129509,0.703054895504878,1.7382694547719864,-1.4897726421065804,-1.3069493480314138,-0.3370068140926044,1.3606209058849028,0.8496147139125185,1.5350366026262918,0.6238667675930009,0.18903395732274283,1.2152791301651629,1.6071342511332771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0312213239732495,0.13350191631538266,-1.0514905407839716,-0.7322811700036784,-0.4450277991932397,0.2940182327747651,-0.11861360325431954,1.489778882157032,-0.1642859049230939,-0.24920839041347298,-0.8596375193015453,1.2152791301651629,0.1074208759976691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35885468310558744,-0.672450180616282,-0.42747745819597033,0.14688313379708756,0.9031583399793364,-0.4071207081889788,-0.5747989114757434,0.35728417125491313,0.2518747091706332,-0.7730534852173573,-0.16052320155201988,0.8690765826241212,1.1344592255435162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5605646753658861,0.0711387954415469,1.413046953921648,0.6837690121919031,-0.968228069527528,0.5043599150638882,1.6579456845326448,1.1785509677177513,-0.12960585374861663,0.2746367043904114,-1.209194678176308,0.17667148754203796,0.6624823905380827,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7622746676261847,-1.3705921322355106,1.1376425710014726,-0.6130405459443647,-1.4970722132949572,1.6261822206058785,0.2084095934751867,1.3023948827779213,1.5350366026262918,0.9730968307955905,0.5385911161975055,1.5614816777062046,-0.4434514950367791,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.389298583150334,-0.9946285590221641,0.2782446468582676,0.6689975761883173,-1.2012671975309261,0.5043599150638882,-0.2686394942960514,1.6778373168098077,0.07847445329824691,-0.0745933588121782,-0.5100803604267826,0.5228740350830796,-1.5410070935997102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3001679803203143,0.775993906590979,-0.2821050916948079,-1.407594151756994,-0.9881620780716586,-0.19677902589985563,-0.883466417430866,0.7818748109878652,-1.0659672354595027,-0.947668516818652,1.237705433947031,-1.2081387026221286,0.5863796168463782,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.44798528593560705,0.6657329252595795,0.6780322251768387,-1.4417834959661537,-0.07044715045536892,-0.12666513180348124,-1.3867522870159854,0.8261405853438367,-0.8232068772381618,0.10002167278911658,0.18903395732274283,1.5614816777062046,-0.5705221813843958,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7169319422826719,0.08179460421964785,-1.4728974492487432,0.937787847117354,1.2587634922227007,-0.4071207081889788,-1.389236704489975,-1.3475124044620963,-0.6844866725402527,-0.42382342201476775,-1.5587518370510707,1.5614816777062046,0.45232702465548585,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.15714469084528881,0.3037284615455452,1.1970289414231103,0.8634192495398182,0.08171122892777481,1.4158405383167554,-1.1869050313551923,0.9609678093825145,0.3905949138685422,0.44925173599170615,1.237705433947031,-1.5543412501631704,-0.33174100154436886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38074862184884084,0.2980808828931517,1.1237176088784528,-0.8315004086110224,0.8544503338511319,0.5744738091602627,-0.5826665190677125,-0.3978899904605134,0.21719465799615595,-0.42382342201476775,-1.5587518370510707,0.5228740350830796,-1.5424034747683653,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5824586141091395,-1.0810471682125626,0.6729408463798375,1.4991464429898065,0.1059102933798331,1.6261822206058785,-0.15879603052464944,-1.6253200159249632,0.8761156303112239,-1.122283548419947,-0.8596375193015453,-1.2081387026221286,0.3203690042175762,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
